id,137.0,196.0,303.0
14861,0,0,2
14862,0,0,6
14863,0,0,2
14864,0,0,4
14865,0,0,6
14866,0,0,6
14867,0,0,2
14868,0,0,2
14869,2,2,8
1487,0,0,1
14870,2,2,8
14871,0,0,6
14872,0,0,2
14873,0,0,238
14874,2,2,8
14875,0,0,6
14876,0,0,2
14877,0,0,6
14878,0,0,2
14879,2,2,8
1488,0,0,1
14880,0,0,4
14881,0,0,2
14882,0,0,6
14883,0,0,4
14884,2,2,8
14885,0,0,6
14886,2,2,8
14887,0,0,6
14888,0,0,2
14889,0,0,2
1489,0,0,3
14890,2,2,8
14891,0,0,6
14892,0,0,2
14893,2,2,8
14894,0,0,4
14895,2,2,8
14896,0,0,3431
14897,0,0,6
14898,0,0,2
14899,0,0,40
149,0,0,27
1490,0,0,61
14900,0,0,250
14901,0,0,262
14902,0,0,2422
14903,0,0,388
14904,0,0,20
14905,0,0,37
14906,0,0,2
14907,0,0,7
14908,0,0,97
14909,0,0,63
1491,0,0,1
14910,0,0,1494
14911,0,0,66
14912,0,0,3
14913,0,0,3
14914,0,0,1495
14915,0,0,33
14916,0,0,14
14917,0,0,17
14918,0,0,17
14919,0,0,17
1492,0,0,1
14920,0,0,14
14921,0,0,82
14922,0,0,14
14923,0,0,14
14924,0,0,82
14925,1,1,0
14926,0,0,14
14927,0,0,17
14928,0,0,14
14929,0,0,17
1493,0,0,2
14930,0,0,17
14931,0,0,17
14932,0,0,14
14933,0,0,14
14934,0,0,7
14935,0,0,14
14936,0,0,17
14937,0,0,17
14938,0,0,17
14939,0,0,14
1494,0,4,28
14940,0,0,17
14941,0,0,14
14942,0,0,17
14943,0,0,17
14944,0,0,9
14945,0,0,82
14946,0,0,14
14947,0,0,7
14948,0,0,46
14949,0,0,104
1495,0,0,20
14950,0,0,2
14951,0,0,3
14952,0,0,126
14953,0,0,217
14954,0,0,908
14955,0,0,1496
14956,0,0,16
14957,0,0,16
14958,0,0,16
14959,0,0,16
1496,1,1,0
14960,0,0,453
14961,0,435,2423
14962,0,1004,1062
14963,0,0,257
14964,0,0,63
14965,0,0,3
14966,0,6,1497
14967,0,0,3
14968,0,0,3
14969,0,0,17
1497,0,0,73
14970,0,0,14
14971,0,0,2
14972,0,0,14
14973,0,0,14
14974,0,0,14
14975,0,0,7
14976,0,3,13
14977,0,3,13
14978,0,9,52
14979,1,1,0
1498,0,0,1
14980,0,0,17
14981,0,0,1
14982,0,0,298
14983,0,0,26
14984,0,0,22
14985,0,5,172
14986,0,0,113
14987,0,0,26
14988,0,5,29
14989,0,0,1
1499,0,0,1
14990,0,0,1
14991,0,0,1
14992,0,0,1
14993,0,0,12
14994,0,1207,3432
14995,0,0,211
14996,0,5,29
14997,0,0,22
14998,0,0,26
14999,0,785,1498
15,0,0,187
150,0,0,144
1500,0,0,2
15000,0,9,52
15001,0,0,226
15002,2,2,8
15003,0,0,14
15004,0,0,2
15005,0,0,4
15006,2,2,8
15007,0,0,158
15008,0,0,10
15009,0,0,22
1501,0,0,14
15010,0,0,134
15011,0,0,294
15012,0,0,19
15013,0,0,9
15014,0,0,130
15015,0,0,110
15016,0,0,46
15017,0,0,197
15018,0,0,25
15019,0,0,42
1502,0,0,17
15020,0,0,14
15021,0,0,101
15022,0,0,4
15023,0,0,4
15024,0,0,2
15025,0,0,989
15026,0,0,18
15027,0,0,4
15028,0,0,2
15029,0,0,18
1503,0,0,4
15030,0,0,18
15031,0,0,2
15032,0,0,4
15033,0,0,11
15034,0,0,10
15035,0,0,3
15036,0,0,1
15037,0,0,3433
15038,0,0,1
15039,0,0,2424
1504,0,0,47
15040,0,0,6
15041,0,0,3
15042,0,0,1
15043,0,0,1
15044,0,436,2425
15045,2,2,8
15046,0,0,1
15047,0,1208,3434
15048,287,786,1499
15049,0,0,2
1505,0,0,2
15050,163,437,2426
15051,0,0,2427
15052,0,438,2428
15053,0,0,2
15054,2,2,8
15055,0,0,3435
15056,0,0,4
15057,0,0,9
15058,288,787,1500
15059,0,1209,3436
1506,0,0,18
15060,0,0,185
15061,0,0,2429
15062,0,0,2
15063,0,0,821
15064,0,0,185
15065,0,0,9
15066,0,0,3437
15067,0,0,3438
15068,0,0,1501
15069,0,0,4
1507,0,0,3011
15070,0,0,2
15071,0,0,6
15072,0,0,4
15073,0,0,9
15074,0,0,6
15075,0,0,7
15076,0,0,1
15077,0,0,1502
15078,0,0,18
15079,0,0,1
1508,0,0,4
15080,0,0,1
15081,0,0,1
15082,0,0,1
15083,0,0,11
15084,0,0,10
15085,0,0,44
15086,0,0,10
15087,0,0,11
15088,0,0,15
15089,0,0,10
1509,0,0,2
15090,0,0,3
15091,0,0,10
15092,0,0,11
15093,0,0,111
15094,0,0,3
15095,2,2,8
15096,0,0,9
15097,0,0,4
15098,0,0,4
15099,0,0,2
151,0,0,7
1510,0,0,20
15100,0,0,12
15101,0,0,4
15102,0,0,10
15103,0,0,38
15104,0,0,23
15105,0,0,68
15106,0,3,13
15107,0,4,28
15108,0,0,5
15109,0,0,1
1511,0,0,2
15110,0,0,2
15111,0,0,2
15112,0,0,2
15113,0,0,374
15114,0,0,7
15115,0,0,1
15116,0,0,1
15117,0,0,31
15118,0,0,1
15119,0,0,128
1512,0,0,146
15120,0,0,908
15121,0,0,9
15122,0,0,128
15123,0,0,1
15124,0,0,162
15125,0,0,2
15126,0,0,48
15127,0,0,5
15128,0,0,128
15129,0,0,9
1513,2,2,8
15130,0,0,48
15131,0,0,763
15132,0,0,9
15133,0,103,2430
15134,0,439,2431
15135,0,0,14
15136,0,0,17
15137,0,0,5
15138,0,0,44
15139,0,0,62
1514,0,0,6
15140,0,0,12
15141,0,0,12
15142,0,0,7
15143,0,0,1
15144,0,0,3
15145,0,0,1
15146,0,0,1
15147,0,50,290
15148,0,0,2
15149,0,0,14
1515,0,0,2
15150,0,0,4
15151,0,0,5
15152,0,0,143
15153,0,0,1
15154,0,0,1
15155,0,0,220
15156,0,0,32
15157,0,3,203
15158,0,0,119
15159,0,0,48
1516,0,0,2
15160,0,0,12
15161,0,0,281
15162,0,0,12
15163,0,0,75
15164,0,6,72
15165,1,1,0
15166,0,0,9
15167,0,11,107
15168,0,0,1
15169,0,0,3
1517,2,2,8
15170,0,0,67
15171,0,0,1
15172,0,0,1
15173,0,0,1
15174,0,0,1
15175,0,0,236
15176,0,0,12
15177,0,0,17
15178,0,0,12
15179,0,0,5
1518,2,2,8
15180,0,0,1
15181,0,0,144
15182,0,0,399
15183,0,0,128
15184,0,0,4
15185,0,10,50
15186,0,0,1
15187,0,0,10
15188,0,0,12
15189,0,0,1
1519,0,0,6
15190,0,0,3
15191,0,0,46
15192,0,0,5
15193,0,0,1
15194,0,0,2
15195,0,0,1
15196,0,0,11
15197,0,0,5
15198,0,3,13
15199,0,0,3
152,0,0,17
1520,0,0,6
15200,0,0,56
15201,0,0,1503
15202,0,1210,3439
15203,0,0,53
15204,0,0,909
15205,0,0,3
15206,0,145,1504
15207,0,0,37
15208,0,0,3
15209,0,0,56
1521,0,0,2
15210,0,0,56
15211,0,0,826
15212,0,0,53
15213,0,0,53
15214,0,0,2432
15215,0,0,3
15216,0,0,3
15217,0,788,1505
15218,0,120,2433
15219,0,84,608
1522,0,0,6
15220,0,84,608
15221,0,0,3
15222,0,1211,3440
15223,0,0,622
15224,0,0,1506
15225,0,0,3
15226,0,0,3
15227,0,440,2434
15228,0,0,3
15229,0,0,3
1523,0,0,49
15230,0,0,56
15231,0,0,528
15232,0,120,676
15233,0,0,2435
15234,0,0,56
15235,0,0,2436
15236,0,0,3
15237,0,0,3
15238,0,0,3
15239,0,441,2437
1524,0,0,4
15240,289,789,1507
15241,0,1212,3441
15242,0,0,324
15243,0,70,862
15244,0,0,131
15245,0,0,4
15246,0,0,3442
15247,1,1,0
15248,1,1,1508
15249,0,0,2
1525,0,0,9
15250,1,1,0
15251,0,0,20
15252,0,0,1509
15253,0,0,9
15254,0,0,47
15255,0,0,2438
15256,0,0,44
15257,0,0,62
15258,0,0,23
15259,0,194,3443
1526,0,0,1134
15260,0,0,127
15261,0,0,16
15262,0,0,16
15263,0,0,16
15264,0,0,16
15265,0,0,89
15266,0,0,165
15267,0,0,161
15268,0,0,3
15269,0,0,1
1527,0,0,24
15270,0,0,1
15271,0,0,1
15272,0,0,12
15273,0,0,48
15274,0,0,12
15275,0,0,1
15276,62,195,3444
15277,0,0,129
15278,0,0,88
15279,0,0,118
1528,0,0,167
15280,0,0,239
15281,0,0,4
15282,0,25,345
15283,0,0,112
15284,0,0,32
15285,0,0,149
15286,0,0,9
15287,0,0,3
15288,0,0,4
15289,0,0,40
1529,0,0,2
15290,0,0,4
15291,0,0,6
15292,1,1,0
15293,92,268,910
15294,0,0,21
15295,2,2,8
15296,0,0,21
15297,0,0,6
15298,0,0,2439
15299,63,1213,3445
153,0,0,104
1530,0,0,4
15300,1,1,0
15301,0,0,6
15302,1,1,0
15303,1,1,0
15304,1,1,0
15305,1,1,0
15306,1,1,0
15307,1,1,0
15308,1,1,0
15309,1,1,0
1531,0,0,18
15310,1,1,0
15311,1,1,0
15312,1,1,0
15313,1,1,0
15314,1,1,0
15315,1,1,0
15316,1,1,0
15317,1,1,0
15318,1,1,0
15319,1,1,0
1532,0,0,241
15320,0,0,2
15321,1,1,0
15322,1,1,0
15323,0,0,2
15324,1,1,0
15325,1,1,0
15326,1,1,0
15327,1,1,0
15328,1,1,0
15329,1,1,0
1533,0,0,120
15330,1,1,0
15331,1,1,0
15332,1,1,0
15333,1,1,0
15334,1,1,0
15335,1,1,0
15336,1,1,0
15337,1,1,0
15338,1,1,0
15339,1,1,0
1534,0,0,120
15340,1,1,0
15341,1,1,0
15342,1,1,0
15343,1,1,0
15344,1,1,0
15345,1,1,0
15346,1,1,0
15347,1,1,0
15348,1,1,0
15349,1,1,0
1535,0,0,1019
15350,1,1,0
15351,0,0,820
15352,0,0,32
15353,0,0,4
15354,0,0,2
15355,0,0,132
15356,0,0,14
15357,0,0,1
15358,0,0,7
15359,0,0,3
1536,0,0,120
15360,0,0,5
15361,0,0,10
15362,0,0,3
15363,0,0,32
15364,0,0,100
15365,0,0,11
15366,0,0,2
15367,0,4,189
15368,0,0,9
15369,0,0,227
1537,0,0,241
15370,0,0,32
15371,0,0,1
15372,0,0,5
15373,0,0,2
15374,0,0,988
15375,0,0,153
15376,0,0,2
15377,0,0,2
15378,0,0,32
15379,0,0,2440
1538,0,0,120
15380,0,0,4
15381,0,0,5
15382,0,0,1
15383,2,2,466
15384,0,0,20
15385,0,0,3
15386,0,0,2
15387,0,3,45
15388,0,0,10
15389,0,3,13
1539,0,0,241
15390,0,0,3
15391,0,0,5
15392,0,0,3
15393,0,0,7
15394,0,0,38
15395,0,0,102
15396,0,0,37
15397,0,0,1
15398,0,0,5
15399,0,0,93
154,0,0,14
1540,0,0,30
15400,0,0,11
15401,0,0,10
15402,0,0,12
15403,0,0,1
15404,0,0,1
15405,0,0,1
15406,0,0,1
15407,0,0,35
15408,0,0,3
15409,0,0,67
1541,0,9,52
15410,0,0,68
15411,0,0,63
15412,0,0,23
15413,0,0,67
15414,0,5,29
15415,0,0,570
15416,0,0,570
15417,0,0,2
15418,0,0,3446
15419,0,0,6
1542,0,0,1
15420,0,0,2
15421,0,0,4
15422,0,0,6
15423,0,0,2
15424,2,2,8
15425,0,0,4
15426,0,0,49
15427,0,0,2
15428,0,0,40
15429,0,6,79
1543,0,0,1
15430,0,0,19
15431,0,6,72
15432,0,0,323
15433,0,0,22
15434,0,0,26
15435,0,5,29
15436,0,0,43
15437,0,0,26
15438,0,0,22
15439,0,442,2441
1544,102,289,2040
15440,0,5,172
15441,0,0,26
15442,0,0,3
15443,0,0,19
15444,0,7,39
15445,0,7,39
15446,0,0,121
15447,0,0,11
15448,0,0,12
15449,0,0,12
1545,0,0,1
15450,0,8,59
15451,0,0,185
15452,0,0,2
15453,0,0,4
15454,2,2,8
15455,0,0,4
15456,0,0,2
15457,0,0,185
15458,0,0,49
15459,0,0,2
1546,0,0,1
15460,2,2,8
15461,0,0,391
15462,0,0,1
15463,0,0,48
15464,0,0,1
15465,2,2,117
15466,0,0,178
15467,0,0,1
15468,0,0,35
15469,439,1214,3447
1547,0,0,1
15470,0,0,3
15471,0,0,68
15472,0,0,81
15473,0,0,22
15474,0,0,3
15475,0,0,434
15476,0,0,2
15477,0,0,20
15478,0,0,7
15479,0,12,69
1548,0,0,5
15480,0,0,2442
15481,0,790,1510
15482,0,0,2
15483,2,2,98
15484,0,0,24
15485,0,0,4
15486,0,0,4
15487,0,52,304
15488,0,0,96
15489,0,0,76
1549,0,0,191
15490,0,0,2
15491,0,0,7
15492,0,0,57
15493,0,0,10
15494,0,0,15
15495,0,0,41
15496,0,0,19
15497,0,0,123
15498,0,0,41
15499,0,0,470
155,0,0,1
1550,0,0,285
15500,0,0,7
15501,30,149,911
15502,0,0,3
15503,0,0,2
15504,2,2,8
15505,0,0,2
15506,0,0,3
15507,0,0,7
15508,0,0,35
15509,0,0,15
1551,0,0,17
15510,0,0,11
15511,0,0,10
15512,0,0,12
15513,0,0,182
15514,0,0,270
15515,0,0,11
15516,0,129,3448
15517,0,0,576
15518,0,0,11
15519,0,0,11
1552,0,0,33
15520,0,0,270
15521,0,0,182
15522,0,92,764
15523,0,0,118
15524,0,66,3449
15525,28,791,1511
15526,28,1215,3450
15527,0,0,182
15528,0,0,100
15529,0,0,118
1553,0,0,19
15530,0,0,182
15531,0,0,209
15532,0,0,265
15533,0,0,100
15534,0,0,625
15535,0,0,205
15536,0,0,1
15537,0,0,1512
15538,2,2,8
15539,0,0,765
1554,0,0,19
15540,0,0,152
15541,0,0,27
15542,0,0,27
15543,0,0,3
15544,0,0,32
15545,0,0,11
15546,0,0,275
15547,0,0,27
15548,0,443,2443
15549,0,0,2444
1555,0,0,837
15550,0,444,2445
15551,0,0,161
15552,0,0,27
15553,1,1,0
15554,0,94,1513
15555,0,0,3451
15556,0,158,1514
15557,0,0,37
15558,83,244,990
15559,0,0,3
1556,0,0,19
15560,0,0,56
15561,0,0,619
15562,0,0,56
15563,0,0,3452
15564,0,0,1
15565,0,0,1
15566,0,0,2446
15567,0,0,1
15568,0,245,991
15569,0,0,250
1557,2,2,8
15570,0,0,469
15571,0,0,5
15572,0,0,93
15573,0,0,5
15574,0,0,5
15575,0,0,2
15576,0,0,7
15577,0,0,2
15578,0,0,7
15579,0,0,20
1558,0,0,60
15580,0,0,2
15581,0,0,7
15582,0,0,2
15583,0,0,7
15584,0,0,20
15585,0,0,642
15586,0,0,229
15587,0,0,11
15588,0,0,263
15589,0,0,1
1559,0,0,64
15590,0,0,1
15591,0,0,73
15592,0,0,12
15593,0,0,12
15594,0,0,12
15595,0,0,1
15596,0,0,190
15597,52,172,709
15598,0,0,60
15599,0,0,40
156,0,0,57
1560,0,0,123
15600,0,0,7
15601,0,0,766
15602,2,2,1515
15603,0,0,4
15604,0,0,286
15605,0,0,2
15606,0,0,2
15607,0,0,20
15608,0,0,2
15609,0,0,105
1561,0,0,11
15610,0,0,2
15611,0,0,7
15612,0,0,2
15613,0,0,128
15614,0,0,571
15615,0,0,258
15616,0,0,267
15617,0,0,16
15618,0,0,4
15619,0,0,7
1562,0,0,9
15620,0,0,20
15621,0,4,28
15622,0,0,42
15623,0,0,197
15624,0,8,59
15625,0,0,25
15626,0,0,2447
15627,0,0,10
15628,0,0,56
15629,0,0,129
1563,0,0,4
15630,0,0,9
15631,0,0,2
15632,0,0,20
15633,0,0,7
15634,0,0,9
15635,0,0,4
15636,2,2,8
15637,0,0,4
15638,1,1,2448
15639,0,0,6
1564,0,0,4
15640,0,0,2
15641,0,0,141
15642,2,2,8
15643,0,0,18
15644,0,0,7
15645,1,1,0
15646,0,0,58
15647,0,0,14
15648,0,0,60
15649,0,0,32
1565,0,0,23
15650,0,0,15
15651,0,0,32
15652,0,0,7
15653,0,0,14
15654,0,0,60
15655,0,0,15
15656,0,0,209
15657,0,0,15
15658,0,0,2
15659,0,0,3
1566,0,0,123
15660,0,0,9
15661,0,0,7
15662,0,0,2
15663,0,0,3
15664,0,0,7
15665,0,0,9
15666,2,2,8
15667,0,0,32
15668,0,0,4
15669,0,0,141
1567,0,0,11
15670,0,0,6
15671,79,792,1516
15672,0,0,2
15673,0,0,2
15674,0,0,20
15675,0,0,71
15676,0,0,7
15677,2,2,8
15678,0,36,276
15679,0,0,87
1568,0,4,28
15680,0,0,3
15681,0,0,3
15682,0,0,7
15683,0,0,2
15684,0,0,200
15685,0,0,2
15686,0,0,2
15687,0,0,3
15688,0,0,7
15689,0,0,2
1569,0,0,5
15690,0,0,7
15691,0,0,49
15692,0,0,4
15693,0,0,2
15694,0,48,1517
15695,0,0,22
15696,0,0,33
15697,0,0,41
15698,0,0,872
15699,0,0,26
157,0,0,104
1570,0,0,5
15700,0,0,46
15701,0,3,13
15702,0,0,2
15703,0,0,3
15704,0,0,4
15705,0,0,36
15706,0,0,3
15707,0,0,9
15708,0,0,7
15709,0,0,7
1571,0,0,2
15710,0,0,9
15711,0,0,2
15712,0,0,9
15713,0,0,2
15714,0,0,3
15715,0,0,3
15716,0,0,200
15717,0,0,2
15718,0,0,7
15719,0,0,7
1572,0,0,7
15720,0,0,9
15721,0,0,9
15722,0,0,9
15723,0,0,3
15724,0,0,2
15725,0,0,1
15726,0,0,1
15727,0,0,18
15728,0,0,47
15729,0,0,7
1573,2,2,8
15730,0,0,617
15731,0,0,2
15732,0,0,3
15733,0,0,2
15734,0,1216,3453
15735,0,0,103
15736,0,0,5
15737,0,0,1
15738,0,0,1
15739,0,0,3
1574,0,0,4
15740,0,0,3
15741,0,0,27
15742,0,0,33
15743,0,0,16
15744,0,0,16
15745,0,0,35
15746,0,0,228
15747,0,0,55
15748,0,0,10
15749,0,7,39
1575,0,0,6
15750,0,7,39
15751,0,7,39
15752,0,7,39
15753,0,0,2
15754,0,0,2
15755,46,152,2449
15756,0,0,816
15757,46,152,912
15758,0,0,6
15759,0,0,3454
1576,0,0,1
15760,0,0,92
15761,0,0,27
15762,0,0,18
15763,0,0,6
15764,0,0,7
15765,0,0,21
15766,0,0,6
15767,0,0,61
15768,92,268,910
15769,0,0,2
1577,0,0,2041
15770,0,0,6
15771,0,0,2
15772,0,793,1518
15773,0,0,18
15774,0,0,4
15775,0,0,7
15776,0,0,207
15777,0,0,6
15778,0,0,6
15779,0,0,2
1578,0,0,574
15780,0,0,913
15781,0,25,2450
15782,0,0,71
15783,0,4,28
15784,0,0,9
15785,0,0,40
15786,0,0,71
15787,0,0,2
15788,0,0,36
15789,0,0,4
1579,0,0,3012
15790,0,0,11
15791,0,0,97
15792,0,0,76
15793,0,0,2451
15794,0,0,156
15795,0,0,38
15796,0,0,11
15797,0,0,19
15798,0,0,114
15799,0,0,188
158,0,0,680
1580,0,3,13
15800,0,0,2452
15801,0,0,1
15802,0,0,1
15803,0,0,2453
15804,0,0,1
15805,0,0,1
15806,0,0,3
15807,0,0,3
15808,0,0,324
15809,0,0,1519
1581,0,0,1
15810,0,0,568
15811,0,445,2454
15812,0,0,1
15813,0,0,2455
15814,0,0,5
15815,0,1217,3455
15816,0,0,2456
15817,0,1218,3456
15818,12,39,248
15819,0,0,84
1582,0,0,9
15820,0,446,2457
15821,440,1219,3457
15822,0,0,37
15823,0,0,3
15824,0,0,81
15825,1,1,0
15826,0,23,3458
15827,0,0,130
15828,0,0,93
15829,0,0,12
1583,12,39,248
15830,0,0,1520
15831,0,0,2458
15832,0,0,148
15833,0,0,412
15834,0,0,3459
15835,0,0,25
15836,0,0,3460
15837,0,0,1
15838,0,0,66
15839,0,0,64
1584,0,0,7
15840,0,0,244
15841,0,0,2459
15842,0,0,54
15843,0,0,34
15844,0,794,1521
15845,0,10,50
15846,0,0,33
15847,0,0,33
15848,0,6,225
15849,0,0,100
1585,0,0,1
15850,0,0,30
15851,0,0,34
15852,0,0,33
15853,0,0,34
15854,0,0,30
15855,0,0,34
15856,0,0,30
15857,0,0,30
15858,0,0,34
15859,0,0,33
1586,0,0,12
15860,0,0,34
15861,0,0,34
15862,0,0,34
15863,0,7,39
15864,0,0,1522
15865,0,0,34
15866,0,0,30
15867,0,0,34
15868,0,0,33
15869,0,0,44
1587,0,0,1
15870,0,0,211
15871,0,0,152
15872,0,0,33
15873,0,6,1523
15874,0,0,31
15875,0,6,356
15876,0,0,31
15877,0,0,2460
15878,0,0,211
15879,0,0,291
1588,0,0,1
15880,0,10,50
15881,0,0,30
15882,0,0,226
15883,0,0,33
15884,0,0,30
15885,0,19,151
15886,0,0,30
15887,0,0,34
15888,0,0,2461
15889,0,7,39
1589,0,0,1
15890,0,0,619
15891,0,0,1
15892,0,0,77
15893,441,1220,3461
15894,0,0,89
15895,0,6,1063
15896,0,0,1524
15897,0,0,87
15898,0,1221,3462
15899,0,0,5
159,0,6,225
1590,0,0,12
15900,0,0,46
15901,0,0,1
15902,0,3,13
15903,0,4,28
15904,0,0,17
15905,0,0,3463
15906,0,0,3
15907,0,0,462
15908,4,18,219
15909,0,0,159
1591,0,0,1
15910,0,0,2
15911,0,0,7
15912,0,0,1
15913,0,0,1
15914,0,0,99
15915,0,0,58
15916,0,0,35
15917,0,0,3
15918,0,0,125
15919,4,18,219
1592,0,0,17
15920,0,6,79
15921,0,0,11
15922,0,0,119
15923,0,0,11
15924,0,0,177
15925,0,0,3
15926,0,0,642
15927,0,0,125
15928,0,0,125
15929,0,0,84
1593,0,0,2
15930,0,0,37
15931,0,0,37
15932,0,0,125
15933,0,0,25
15934,0,0,25
15935,0,0,84
15936,0,0,37
15937,0,0,37
15938,0,0,11
15939,0,0,354
1594,0,0,7
15940,0,0,70
15941,0,0,177
15942,0,11,107
15943,164,447,2462
15944,7,72,657
15945,0,0,3
15946,0,0,146
15947,0,0,41
15948,0,0,241
15949,0,0,19
1595,0,0,12
15950,0,0,123
15951,0,0,41
15952,0,0,146
15953,0,0,717
15954,0,0,19
15955,0,0,11
15956,0,0,470
15957,0,0,123
15958,0,0,146
15959,0,0,41
1596,2,2,8
15960,0,0,146
15961,0,0,241
15962,0,0,41
15963,0,0,120
15964,0,0,33
15965,0,0,11
15966,0,0,3
15967,0,0,767
15968,290,795,1525
15969,0,0,1526
1597,0,71,2042
15970,0,0,123
15971,0,0,120
15972,0,0,41
15973,0,0,471
15974,0,0,146
15975,0,0,19
15976,0,0,441
15977,0,0,41
15978,0,0,1527
15979,0,0,15
1598,0,118,3013
15980,0,0,11
15981,0,0,19
15982,0,0,3
15983,0,0,10
15984,0,0,10
15985,0,0,10
15986,0,0,15
15987,0,0,200
15988,0,0,9
15989,0,0,55
1599,0,1051,3014
15990,0,0,1
15991,0,0,1
15992,0,0,1
15993,0,0,1
15994,0,0,214
15995,0,0,314
15996,0,0,2
15997,0,0,177
15998,0,0,1
15999,0,0,1
16,0,0,187
160,0,0,5
1600,0,0,3
16000,0,0,3
16001,0,0,62
16002,0,0,11
16003,0,0,143
16004,0,0,1
16005,0,0,1
16006,0,0,437
16007,0,0,352
16008,0,0,1
16009,0,0,14
1601,0,3,203
16010,0,246,2463
16011,0,0,11
16012,0,0,62
16013,0,0,1
16014,0,0,1
16015,0,0,58
16016,0,0,4
16017,0,0,10
16018,0,0,2464
16019,0,0,7
1602,0,0,2
16020,0,0,1
16021,0,0,4
16022,0,0,1
16023,0,0,1
16024,0,0,15
16025,0,0,1528
16026,0,0,5
16027,0,0,11
16028,0,0,109
16029,0,0,3
1603,0,3,203
16030,0,0,23
16031,0,5,29
16032,0,0,3
16033,0,0,53
16034,0,8,59
16035,0,0,25
16036,0,0,42
16037,0,0,110
16038,0,0,4
16039,0,0,329
1604,0,0,82
16040,2,2,8
16041,0,0,4
16042,0,0,10
16043,0,0,24
16044,0,0,24
16045,0,0,6
16046,0,0,6
16047,0,0,4
16048,0,0,2
16049,0,0,3
1605,0,0,1
16050,2,2,8
16051,0,0,24
16052,0,0,24
16053,0,0,4
16054,2,2,8
16055,0,0,6
16056,0,0,6
16057,0,0,24
16058,2,2,8
16059,2,2,8
1606,0,0,1
16060,0,0,24
16061,0,0,4
16062,2,2,8
16063,0,0,10
16064,0,0,24
16065,0,0,992
16066,0,0,33
16067,0,0,220
16068,0,6,79
16069,0,0,84
1607,0,0,121
16070,0,0,25
16071,0,0,37
16072,0,0,7
16073,0,0,55
16074,0,0,239
16075,0,0,125
16076,0,0,2
16077,0,0,6
16078,0,0,1
16079,0,0,18
1608,0,8,59
16080,0,0,3464
16081,0,7,39
16082,0,6,225
16083,0,0,6
16084,0,0,1
16085,0,0,90
16086,0,0,70
16087,0,0,76
16088,0,3,13
16089,0,0,3
1609,0,0,46
16090,0,3,13
16091,0,3,13
16092,0,3,45
16093,0,3,13
16094,0,3,45
16095,0,0,5
16096,0,3,13
16097,0,0,325
16098,0,3,13
16099,0,4,28
161,0,0,5
1610,0,8,59
16100,0,0,82
16101,0,0,5
16102,0,1222,3465
16103,0,130,825
16104,0,0,168
16105,0,0,1529
16106,0,0,381
16107,0,130,3466
16108,0,0,97
16109,0,0,305
1611,0,0,147
16110,4,30,233
16111,291,796,1530
16112,0,1223,3467
16113,0,1224,3468
16114,0,0,23
16115,0,17,565
16116,0,0,23
16117,0,0,23
16118,0,0,544
16119,0,16,3469
1612,0,0,46
16120,0,0,23
16121,0,0,3470
16122,0,448,2465
16123,0,449,2466
16124,442,1225,3471
16125,0,0,1064
16126,0,0,2467
16127,45,450,2468
16128,0,0,2469
16129,0,0,1065
1613,0,0,147
16130,0,56,472
16131,0,1226,3472
16132,0,0,3473
16133,0,16,1531
16134,0,0,2470
16135,0,0,1532
16136,0,0,1533
16137,0,0,97
16138,0,0,381
16139,22,59,375
1614,0,0,11
16140,0,56,472
16141,0,0,2
16142,2,2,8
16143,0,0,2
16144,0,0,3
16145,0,0,19
16146,0,0,3
16147,0,0,1
16148,0,0,5
16149,0,0,55
1615,0,0,41
16150,0,0,27
16151,0,0,111
16152,0,0,6
16153,0,0,9
16154,0,0,4
16155,0,0,18
16156,0,12,69
16157,0,0,6
16158,0,0,7
16159,0,0,4
1616,0,0,43
16160,0,0,20
16161,0,246,1534
16162,0,0,89
16163,0,0,89
16164,0,36,276
16165,0,0,33
16166,0,7,39
16167,0,7,39
16168,0,0,914
16169,0,0,5
1617,0,0,41
16170,0,0,4
16171,0,0,2
16172,0,0,4
16173,0,0,7
16174,0,0,36
16175,0,0,4
16176,0,0,20
16177,0,0,18
16178,0,0,74
16179,0,0,36
1618,0,0,11
16180,0,0,47
16181,0,0,11
16182,0,0,32
16183,0,0,3474
16184,0,0,293
16185,0,0,1
16186,0,0,12
16187,0,0,1
16188,0,0,1
16189,0,0,12
1619,0,0,2043
16190,0,0,1
16191,0,0,1
16192,0,0,89
16193,0,0,62
16194,0,0,1
16195,0,0,1
16196,0,0,62
16197,0,0,11
16198,0,0,23
16199,0,0,11
162,0,0,1
1620,0,0,5
16200,0,0,2
16201,0,0,354
16202,0,6,72
16203,0,0,114
16204,0,0,70
16205,0,0,137
16206,0,0,1
16207,0,0,3
16208,0,0,395
16209,0,0,993
1621,0,0,2
16210,0,0,1
16211,0,0,1
16212,0,0,73
16213,0,0,12
16214,0,0,2
16215,0,0,3
16216,0,0,133
16217,0,0,3
16218,0,0,56
16219,8,31,215
1622,0,0,1
16220,0,0,66
16221,0,0,1
16222,0,0,73
16223,0,0,394
16224,0,0,7
16225,0,0,44
16226,0,797,1535
16227,292,798,1536
16228,293,799,1537
16229,0,0,3
1623,0,0,1
16230,0,0,3475
16231,0,0,3476
16232,0,0,3
16233,0,0,387
16234,0,0,227
16235,0,0,2
16236,0,0,2
16237,0,0,3
16238,0,0,125
16239,0,5,29
1624,0,0,1
16240,0,0,195
16241,0,0,119
16242,0,0,25
